[1721892458.7607946] [-0.17935173164062498, -0.5136954640032911, 0.07659871856098037, -0.010954078874491936, -4.098210919942095, 0.4264479604777437, -4.447805721510386, 4.872985430673509, -19.53018882645145, -41.14739651074732, -0.77589458455169, 5.585241372773888, -5.0592501897236, 3.2025409013852077]
[1721892458.777629] [-0.17935173164062498, -0.5137556855799289, 0.07663877423789243, -0.010960796196521612, -4.098251911991698, 0.4265071407616666, -4.426212640238045, 4.87298585111218, -19.769434626694157, -41.64753466882928, -0.7758675711959927, 5.585467365591066, -5.059228915011144, 3.1809041425825306]
[1721892458.7944136] [-0.17935173164062498, -0.5136499306727252, 0.07655410939049244, -0.010960846565788272, -4.098358425822703, 0.4274846840826747, -4.425443209908492, 4.872985854264925, -19.770391852948382, -41.65007026359276, -0.7758673686374248, 5.584789338740554, -5.060184613798192, 3.179645834964509]
[1721892458.8112466] [-0.17935173164062498, -0.5137533769896777, 0.07655325521056854, -0.010960847072185897, -4.098610332275162, 0.40534497032779626, -4.403015267519451, 4.8729858542966324, -20.032964974285274, -42.13079707410548, -0.7759091719113235, 5.607371029953193, -5.081298698939156, 3.179111704533109]
[1721892458.8281317] [-0.17935173164062498, -0.5137985608415646, 0.054591796673524616, -0.010877236455066348, -4.120977070674164, 0.4047920930565485, -4.402662487701495, 4.872985854296873, -20.295069578101717, -42.63339808736673, -0.7759941371426501, 5.5846180288143, -5.103695698725374, 3.2019340483861463]
[1721892458.8447866] [-0.17935173164062498, -0.5136833678247966, 0.054588418594854166, -0.010893962303986596, -4.098611844352342, 0.40415275251119, -4.447958535452457, 4.872985854296875, -20.469860794466076, -43.027149858082666, -0.7758802801530275, 5.562498401752343, -5.0373075261164715, 3.201965674089357]
[1721892458.86172] [-0.17935173164062498, -0.5135717022371523, 0.054654275096649, -0.010896075769583936, -4.098998971553689, 0.4038534587139175, -4.447343271320343, 4.872985854296875, -20.666418505772544, -43.48609956120954, -0.7759004088936264, 5.58413168441409, -5.059599722725461, 3.2019165740808644]
[1721892458.8784416] [-0.17935173164062498, -0.5135116245476569, 0.05465980259335205, -0.010955165495254118, -4.098884473897361, 0.42597851596917796, -4.425199794452217, 4.871886643140875, -20.90684339210027, -44.03246832789326, -0.7759547660253531, 5.606163831851547, -5.037077432662403, 3.1795718278772074]
[1721892458.895281] [-0.17935173164062498, -0.5135641684820755, 0.07653797146125485, -0.010963224710156058, -4.0987707765847965, 0.40439990210725696, -4.447393842866826, 4.871887215687189, -21.10359900345259, -44.44781083581932, -0.7759277509312746, 5.606384954953231, -5.058803244144908, 3.22395839779526]
[1721892458.9120412] [-0.17935173164062498, -0.5135830193199505, 0.05468218293350175, -0.01096117533972654, -4.098655534687352, 0.40441596525077245, -4.425942541134584, 4.871887221440741, -21.30027523185769, -44.86305375598188, -0.7758569539211161, 5.6066390244426225, -5.081282210580196, 3.180792420290244]
[1721892458.928856] [-0.17935173164062498, -0.5133912872193178, 0.05454618385346062, -0.011025117872208876, -4.098318889167346, 0.4040003637397304, -4.425761614370868, 4.871887221484043, -21.30033171896452, -44.8631910549116, -0.7758244427293517, 5.606960724128969, -5.08223834951171, 3.1790215121867713]
[1721892458.9456549] [-0.17935173164062498, -0.5136018612222354, 0.07652937008744196, -0.010940792629038817, -4.098909998139274, 0.4052057158791553, -4.425845122309702, 4.871887221484371, -21.51902819657175, -45.27834557154515, -0.7539460587904767, 5.561192741064478, -5.0831783152092305, 3.2019041474478116]
[1721892458.9624598] [-0.17935173164062498, -0.5137519752629857, 0.07655254904921556, -0.010960176141257863, -4.098941543161388, 0.4032834540982064, -4.402860951017555, 4.871887221484375, -21.73764167511199, -45.78115739117384, -0.7540292859593815, 5.629234944307414, -5.037913573491526, 3.201107480148318]
[1721892458.9792547] [-0.17935173164062498, -0.5136141418858919, 0.05457407341969367, -0.010899726415228414, -4.0982496568403235, 0.4039947581930204, -4.425475829304735, 4.871887221484375, -21.91264116078691, -46.19650371421131, -0.7540931079441836, 5.627971400647977, -5.082717604069431, 3.2016923604821477]
[1721892458.9960237] [-0.17935173164062498, -0.5136412716579706, 0.07656581678884093, -0.01096713113123384, -4.099149614969586, 0.40425293626910364, -4.425202883544774, 4.871887221484375, -22.174844090068465, -46.67711148542364, -0.7541144821670401, 5.584462871964284, -5.038112066887304, 3.2249341896001584]
[1721892459.0127795] [-0.17935173164062498, -0.5136635670757391, 0.05472448468130238, -0.010967548687880984, -4.098450022455775, 0.40428428825028817, -4.447493915079041, 4.871887221484375, -22.393261589508644, -47.11435941451148, -0.7540887872063784, 5.606483284905145, -5.015917387518632, 3.2252090026978855]
[1721892459.029761] [-0.17935173164062498, -0.5137078779018225, 0.05464296680513366, -0.010923408608351264, -4.098813615974189, 0.35970183117352544, -4.425804051335423, 4.871887221484375, -22.611869534626152, -47.551558948993005, -0.7540627890156021, 5.605793816932844, -5.0380992382462555, 3.202510265904431]
[1721892459.0464334] [-0.17935173164062498, -0.5137347952927216, 0.05458905839624295, -0.010896619417711254, -4.099366995219704, 0.3808315466404923, -4.425767215210016, 4.871887221484375, -22.829389979165484, -48.0081923093951, -0.7540540708103015, 5.648766337850383, -5.038376852336747, 3.2019121659185608]
[1721892459.0633006] [-0.17935173164062498, -0.51374348626271, 0.0748837070619596, -0.010944883223208166, -4.099393864160917, 0.4021493161475493, -4.407042553662658, 4.871887221484375, -23.0536432911068, -48.37570153501672, -0.7338736881006516, 5.610899334079682, -5.038070113447985, 3.2028698848885995]
[1721892459.0800939] [-0.17935173164062498, -0.5136067662997722, 0.07653101464749036, -0.01091789039060446, -4.098217711069143, 0.40399499966475066, -4.403273240968221, 4.871887221484375, -23.071215711756086, -48.403628454134314, -0.7320904574017184, 5.60658400340577, -5.0388064402408475, 3.202165828554961]
[1721892459.0969565] [-0.17935173164062498, -0.5135844950462721, 0.07653165713256146, -0.011023685126377795, -4.098166103641676, 0.4041243997905333, -4.425833767574734, 4.871887221484375, -23.311602415695365, -48.81907796969897, -0.7321735557482987, 5.606129498229503, -5.060541935219744, 3.224907706204428]
[1721892459.113727] [-0.17935173164062498, -0.5136461288298566, 0.07649031323711014, -0.010860186544594655, -4.098909555496014, 0.4038786056599247, -4.425701821626807, 4.871887221484375, -23.59565918586107, -49.27795266279977, -0.7322164129133342, 5.583458133430272, -5.060684433448123, 3.201578100886566]
[1721892459.1303926] [-0.17935173164062498, -0.513571122088437, 0.07652736364292312, -0.010911260980785327, -4.075608573441682, 0.4264047139373907, -4.448426806647992, 4.871887221484375, -23.792096021880283, -49.71526089791987, -0.7103612916039046, 5.606406630250241, -5.037629247348771, 3.179967112261547]
[1721892459.147271] [-0.17935173164062498, -0.5135981029644205, 0.05456817741365946, -0.010988615486373244, -4.098262018604476, 0.3814696847777828, -4.426239888643014, 4.871887221484375, -24.05452687438986, -50.196026223507104, -0.7103613051818223, 5.605891182189357, -5.038118186496552, 3.202550006210511]
[1721892459.1640704] [-0.17935173164062498, -0.5136550462672279, 0.07646821578876314, -0.010938011037329299, -4.0983176363009735, 0.40400498008713687, -4.448863034949532, 4.871887221484375, -24.295089789840766, -50.56763743060126, -0.7104107231566381, 5.629309042071148, -5.037673509238853, 3.202616397876521]
[1721892459.180854] [-0.17935173164062498, -0.5137365945761911, 0.07651674225215908, -0.010965165152805934, -4.075697640428993, 0.38235562521554106, -4.4264272726076905, 4.871887221484375, -24.535370115393352, -51.02664120097849, -0.7103691428217935, 5.6287892702218585, -5.037922927392294, 3.2023365346709336]
[1721892459.1977193] [-0.17935173164062498, -0.5138504004579331, 0.07654099663979119, -0.011042825853061431, -4.094785509711858, 0.40239241974777695, -4.425147026515872, 4.871887221484375, -24.7380423222787, -51.47300599805645, -0.7102853914721673, 5.606878738509822, -5.038437675664945, 3.202113478411895]
[1721892459.2144263] [-0.17935173164062498, -0.5137146841899743, 0.07659598431833094, -0.010961490319876453, -4.097679859196345, 0.40463937736308203, -4.4261195585288675, 4.871887221484375, -24.753856169967428, -51.507741146223246, -0.7103392938261827, 5.606693228099921, -5.038552336143574, 3.20164591338797]
[1721892459.231058] [-0.17935173164062498, -0.5136293259398335, 0.054634110504315665, -0.01089763211964427, -4.075538326892544, 0.38274564174133147, -4.403237664329622, 4.871887221484375, -24.950548815888293, -51.901041963322804, -0.7103607902785566, 5.628813876462697, -5.039543677508729, 3.2025905425356753]
[1721892459.2477388] [-0.17935173164062498, -0.5137632889552673, 0.05467043672905689, -0.01093496374017258, -4.075434169976298, 0.40499017244895935, -4.425769249259723, 4.871887221484375, -25.191052358676394, -52.38169731204385, -0.7103807284161897, 5.6279846229738695, -5.039858923216449, 3.202127610190123]
[1721892459.2646277] [-0.17935173164062498, -0.5136896421192084, 0.07659070212540656, -0.010983535041254266, -4.098668567266475, 0.4048852906137003, -4.4485004953793785, 4.871887221484375, -25.45321122950089, -52.928143575458066, -0.7103681057055594, 5.606449219177957, -5.016779017209513, 3.1799663239151963]
[1721892459.2815988] [-0.17935173164062498, -0.5136654621567361, 0.0547199874026694, -0.010992996688341581, -4.077145826519484, 0.40471472564075456, -4.448703408175291, 4.871887221484375, -25.627914569435365, -53.36513115503053, -0.710355923136039, 5.584289179866272, -5.0598748554586725, 3.1796987759276676]
[1721892459.2984183] [-0.17935173164062498, -0.513730957415811, 0.05455636861548834, -0.010973055611321749, -4.116600644468956, 0.40473134053634274, -4.4279347319739095, 4.871887221484375, -25.79018463433147, -53.771100306683216, -0.7103517688617209, 5.6027406986367785, -5.0395684134972205, 3.199137789538595]
[1721892459.3151844] [-0.17935173164062498, -0.5136494997987212, 0.054609548566695164, -0.01091811116837865, -4.1207052001391276, 0.4032534197750451, -4.4263647233989865, 4.871887221484375, -25.802924037526815, -53.802376957999904, -0.710296983110321, 5.605957187138005, -5.037756542038112, 3.2025557278094183]
[1721892459.3321555] [-0.17935173164062498, -0.5136070551629806, 0.07655051578110211, -0.010938582798798932, -4.098521465433357, 0.40395251433737317, -4.403546226361625, 4.871887221484375, -25.95588251252023, -54.1958852510907, -0.710317455934031, 5.583130785290123, -5.016023083969662, 3.202235824463954]
[1721892459.3487775] [-0.17935173164062498, -0.5137299542703505, 0.07653547061207688, -0.01086825224950784, -4.098847976991149, 0.40454342120586273, -4.448365072541351, 4.871887221484375, -26.15250486930624, -54.698420036025276, -0.710264876123464, 5.6278958011689895, -5.06061078630283, 3.1800664227218096]
[1721892459.3656378] [-0.17935173164062498, -0.5136412711608261, 0.07656463748404949, -0.010885982056492884, -4.09885428381707, 0.42640705881128804, -4.448212972532696, 4.871887221484375, -26.305352617838167, -55.11386151342096, -0.7104017197633935, 5.606484826873685, -5.016012701897773, 3.1797710042543734]
[1721892459.3824854] [-0.17935173164062498, -0.5136237036781175, 0.05455806187276078, -0.010896015778537826, -4.098284257734381, 0.40396524661782346, -4.425845569066606, 4.871887221484375, -26.436595522933978, -55.50716951268121, -0.7102697931672096, 5.628888740410078, -5.015773043567719, 3.2019114336958934]
[1721892459.3993502] [-0.17935173164062498, -0.5135942895544515, 0.07646327580658611, -0.010929036241586093, -4.098495887856892, 0.4260995942691413, -4.426370645609787, 4.871887221484375, -26.523789777886602, -55.90070515655864, -0.7103310112732, 5.6282010530804625, -5.038272458446674, 3.201657363938473]
[1721892459.4160416] [-0.17935173164062498, -0.5136830126063447, 0.07652124909438686, -0.010972130329350403, -4.098382040985045, 0.40352314502268294, -4.448546256767733, 4.871887221484375, -26.633108897350276, -56.272384297473266, -0.7104104954217721, 5.62784322525647, -5.01629552059381, 3.179617338793377]
[1721892459.4328167] [-0.17935173164062498, -0.5136310178384174, 0.07646569489528937, -0.010982354729732, -4.098267414439094, 0.40364414463059756, -4.425874740107707, 4.871887221484375, -26.76445016659988, -56.64389053161257, -0.7103600531523546, 5.628514206088752, -5.016497071016941, 3.2024365062853137]
[1721892459.4496655] [-0.17935173164062498, -0.5136058758681711, 0.07646024484702113, -0.010982431592521559, -4.076202776363873, 0.4041871946234121, -4.448413321882848, 4.871887221484375, -26.873579091850644, -56.99354675712195, -0.7103398730741102, 5.605546012558716, -5.038459394339173, 3.179525119378995]
[1721892459.4664938] [-0.17935173164062498, -0.5136681687514988, 0.0765543155277331, -0.010919950758937083, -4.098296728134861, 0.4264655868668258, -4.425549271125821, 4.871887221484375, -26.982819485930726, -57.38690729054777, -0.6884578317204486, 5.6270471181531185, -4.972358792739608, 3.2234451022389434]
[1721892459.48327] [-0.17935173164062498, -0.5137132693177959, 0.054698146381434526, -0.010937329713311258, -4.076423596483152, 0.3817540231070485, -4.447560237406829, 4.871887221484375, -27.092176805513546, -57.714750270589974, -0.6884647403944214, 5.605302103962538, -4.994052692606824, 3.2019774838677084]
[1721892459.5000517] [-0.17935173164062498, -0.5137041404187319, 0.054596787885806616, -0.010963045942371992, -4.076510431048589, 0.40343744438628937, -4.4042212342800235, 4.871887221484375, -27.201542890279914, -58.08619425973497, -0.6884826005388393, 5.627010606953141, -4.993918305419272, 3.179990999907454]
[1721892459.5167656] [-0.17935173164062498, -0.5137015839831772, 0.07643734531315063, -0.010920506609435911, -4.098777494495928, 0.40432831016615833, -4.42578655997124, 4.871887221484375, -27.310795882042232, -58.413919162340555, -0.7103202095863838, 5.649397506548011, -4.971984184984713, 3.201668071605507]
[1721892459.5336676] [-0.17935173164062498, -0.5137372928686443, 0.07649170681548739, -0.010884389143021696, -4.078822801936651, 0.40475143663288177, -4.426280458469851, 4.871887221484375, -27.371583781684855, -58.738582796147135, -0.7102789029404786, 5.650221138797069, -4.992681036742677, 3.201350928064774]
[1721892459.5504806] [-0.17935173164062498, -0.5136288020181664, 0.07657371083214451, -0.010938307241874265, -4.119661337450545, 0.4031786883734163, -4.425767141783323, 4.871887221484375, -27.441321671686104, -59.09007110223142, -0.7103604434179509, 5.65030446912086, -5.015835384539877, 3.2017081984163642]
[1721892459.5672996] [-0.17935173164062498, -0.513691548627969, 0.07653198100535416, -0.010874988216068159, -4.120363904765348, 0.40426952503306984, -4.425995999834834, 4.871887221484375, -27.441549444992148, -59.0916488050499, -0.7103612988384894, 5.649517429254233, -5.016776339112197, 3.2025424479161404]
[1721892459.5839992] [-0.17935173164062498, -0.5136494278599019, 0.07657426040538119, -0.011044887818064064, -4.097871661205329, 0.42668842435387305, -4.448813039674514, 4.871887221484375, -27.529274542269075, -59.41965118599674, -0.7102974137015731, 5.649958730041236, -4.99422284891518, 3.1797760262943875]
[1721892459.6008713] [-0.17935173164062498, -0.5137315620727021, 0.054635188550264266, -0.010923113357912205, -4.075861472523227, 0.403329669993552, -4.447709419138539, 4.871887221484375, -27.61664425627648, -59.74713510470063, -0.7103792593872743, 5.649241039785731, -4.994296190780633, 3.201476030123285]
[1721892459.6176229] [-0.17935173164062498, -0.5136731431748442, 0.07650919591702934, -0.010959068104253941, -4.097794704801993, 0.4045456810849017, -4.447536730726106, 4.871887221484375, -27.703903941080707, -60.11889358147538, -0.7103415127660084, 5.670611576593168, -4.994981989872456, 3.2018830894021]
[1721892459.6345592] [-0.17935173164062498, -0.5135344632268846, 0.07654892842452334, -0.010883120661728555, -4.098419973293956, 0.35884733215405473, -4.425576866466897, 4.871887221484375, -27.725773063513042, -60.40286784068564, -0.7323520985782986, 5.716442457832702, -4.9720474683897695, 3.202114813436644]
[1721892459.651208] [-0.17935173164062498, -0.5135785704122982, 0.07649413159562997, -0.010933666860474416, -4.098517863971892, 0.40362227759720176, -4.447954747209772, 4.871887221484375, -27.813276729711504, -60.66519099391619, -0.7760978069861815, 5.693860295733197, -4.972177048313612, 3.2021532043990772]
[1721892459.6680722] [-0.17935173164062498, -0.5136554667234333, 0.07649210555649294, -0.010910657621071235, -4.098219674599016, 0.40364629178084876, -4.425891433224845, 4.871887221484375, -27.87873132707528, -60.97105201332251, -0.8197560636566549, 5.716079560152716, -4.972653231433411, 3.2016728521782976]
[1721892459.684701] [-0.17935173164062498, -0.5136031402395245, 0.07649517497096181, -0.01099292611571634, -4.076048722679992, 0.42626842142892574, -4.447514030711441, 4.871887221484375, -27.87853484901778, -61.255193840592256, -0.8635135783504206, 5.693748128636659, -4.950911060788587, 3.201749390941253]
[1721892459.7015424] [-0.17935173164062498, -0.5136946015315121, 0.07657090673243067, -0.011030306951433703, -4.075512254345632, 0.40403694026133496, -4.447865178417724, 4.871887221484375, -27.900399801189334, -61.49585464667422, -0.9292399621372639, 5.693403878484589, -4.950153526930916, 3.1797730250340366]
[1721892459.7183306] [-0.17935173164062498, -0.5137239225256595, 0.07657442999907718, -0.010998483000355377, -4.097654542677393, 0.40400162206713, -4.426042083559075, 4.871887221484375, -27.922301619582328, -61.77990310849121, -1.082277841699334, 5.715267977400399, -4.950239294041274, 3.2236206344984395]
[1721892459.735172] [-0.17935173164062498, -0.513692265695089, 0.07651119706699956, -0.01091841147139976, -4.077225219795097, 0.38295135287672283, -4.447571355014927, 4.871887221484375, -27.96591120217416, -62.062561825951605, -1.2129784325215083, 5.671719126121965, -4.929369528352604, 3.202610601386287]
[1721892459.7520068] [-0.17935173164062498, -0.5137514585201904, 0.07662908409871118, -0.010945047685036586, -4.0967367156159975, 0.4014201957967389, -4.447630871663873, 4.871887221484375, -28.006676089597303, -62.307378054052755, -1.2743526368466138, 5.73124193890272, -4.92836416599551, 3.2225188045111315]
[1721892459.768766] [-0.17935173164062498, -0.5134790539490065, 0.07657540157444075, -0.01091796320935063, -4.097205498641269, 0.40469148653548637, -4.44776690103222, 4.870779407678813, -28.009615201026087, -62.326023132934864, -1.2787741229651035, 5.738466594881484, -4.929066851400136, 3.224081975065352]
[1721892459.7856047] [-0.17935173164062498, -0.513624605036892, 0.05450588704540932, -0.01087527658743431, -4.052589671318222, 0.4044549726614279, -4.448489169560763, 4.870788519661217, -28.07558683419221, -62.58819895136407, -1.366474619175761, 5.715003692686755, -4.884618304407475, 3.2246331862945707]
[1721892459.8024585] [-0.17935173164062498, -0.5136272438086955, 0.07648307241071439, -0.010895189574371895, -4.09779678938987, 0.40438852104222056, -4.448212648781405, 4.870788587980005, -28.162753017756113, -62.80691115507538, -1.5637708924621174, 5.736418064724132, -4.8839848033735604, 3.2232991804177424]
[1721892459.8191934] [-0.17935173164062498, -0.5135661547123067, 0.07648845268400896, -0.01081459750669582, -4.07521111124967, 0.426650143585786, -4.470464511879247, 4.870788588666658, -28.16274135020445, -63.04714006601181, -1.8260591224009255, 5.7362367360488635, -4.862304357705222, 3.2240350824462065]
[1721892459.8360248] [-0.17935173164062498, -0.5137023148620569, 0.07654839553417526, -0.010909625149446388, -4.120955139697177, 0.4267341074251036, -4.448631561131619, 4.872176861532815, -28.162721295018375, -63.265897135479555, -2.110397988394326, 5.737205371077911, -4.90828639540738, 3.202663947440222]
[1721892459.8527358] [-0.17935173164062498, -0.5136602455077017, 0.0546075076962897, -0.010953097627999796, -4.098927136140147, 0.40415437345292266, -4.426029271586953, 4.874364236481559, -28.184665385336242, -63.48430494026541, -2.438800598558809, 5.7371595121532, -4.8853502038686, 3.2246097183732836]
[1721892459.8696175] [-0.17935173164062498, -0.5137021934431054, 0.07656972200436195, -0.010889785898387617, -4.077017312840264, 0.4265831148053451, -4.426064698472843, 4.874359183584999, -28.20645258216102, -63.72478212578656, -2.7443262957123493, 5.781735075139539, -4.862976380575858, 3.20198352181235]
[1721892459.886389] [-0.17935173164062498, -0.5136917632641038, 0.07657441812218652, -0.010874659828961152, -4.120919434641146, 0.42668867892016055, -4.425925956177069, 4.874359145696319, -28.272002213369685, -63.89957038260228, -3.050124685106698, 5.781707346098877, -4.862866891885742, 3.2019089550092605]
[1721892459.9032254] [-0.17935173164062498, -0.5136515278809127, 0.07647490385016587, -0.010844792387207395, -4.1014092689350035, 0.4061472578339077, -4.445308729818186, 4.874084414306991, -28.332953514812726, -64.12273209338146, -3.395366778285953, 5.801187413278158, -4.822271162195163, 3.2024294028823963]
[1721892459.9199839] [-0.17935173164062498, -0.5135417975140748, 0.07663829717461985, -0.010981352517586855, -4.09905645999741, 0.40507259096976733, -4.448617953193082, 4.8729844916203096, -28.337704262625422, -64.14016746654673, -3.4217031311531465, 5.803539875150844, -4.818456717805078, 3.201284324920876]
[1721892459.9367917] [-0.17935173164062498, -0.5136681439859698, 0.07649117086868655, -0.01098242405625219, -4.075497241989145, 0.4054368612315518, -4.447317163367937, 4.871886878293685, -28.359413225169508, -64.35873856591525, -3.8154651131803035, 5.781646712686174, -4.863416100726209, 3.2237259122907633]
[1721892459.9536183] [-0.17935173164062498, -0.5137757897814266, 0.07642529377954457, -0.010898139056079836, -4.098588050919341, 0.42628878917483304, -4.425668511899979, 4.870781004569322, -28.381225353804584, -64.57699186832635, -4.187249886096049, 5.781477411040913, -4.862806340928571, 3.2017109875238043]
[1721892459.970377] [-0.17935173164062498, -0.5137200556159233, 0.07644318199886148, -0.010915540562032304, -4.09869593724452, 0.4046990013036651, -4.425324200561081, 4.870788512656535, -28.40327554183303, -64.77375500198748, -4.646134144217806, 5.781589921605925, -4.862927305924739, 3.202620141599616]
[1721892459.9872172] [-0.17935173164062498, -0.5134999485179675, 0.07646473540511083, -0.010859376037489132, -4.077061575037867, 0.42709294023169114, -4.44770608190331, 4.8707885881002, -28.447185669685243, -64.99238902074447, -4.995812945524782, 5.825802308660242, -4.885381925817456, 3.2236839498474446]
[1721892460.0040379] [-0.17935173164062498, -0.5135422440159348, 0.07648336461838345, -0.03282521691136313, -4.07617919480951, 0.3821995130813948, -4.425845041827171, 4.870788588667557, -28.468716109911437, -65.18907499228811, -5.389416801647384, 5.8249499269236376, -4.863342228402337, 3.2236027098608417]
[1721892460.0208132] [-0.17935173164062498, -0.5134909949834757, 0.07648249894410027, -0.012580759406335169, -4.055734083742236, 0.42187485283687065, -4.446069439833344, 4.87078858867183, -28.46861591292377, -65.39200594046268, -5.775015233438937, 5.804481268455541, -4.84323061998022, 3.223458461154808]
[1721892460.0376601] [-0.17935173164062498, -0.5138189436953281, 0.0765098622201721, -0.010961276253004875, -4.053592516778042, 0.42743226167494225, -4.447852953268619, 4.870788588671875, -28.468587534105122, -65.407548731946, -5.80475486200587, 5.802448952773323, -4.840490220825213, 3.2241413110127306]
[1721892460.054413] [-0.17935173164062498, -0.5135566760898941, 0.07638784513830509, -0.010940479506644625, -4.076117217269028, 0.4265752679730008, -4.425366195067086, 4.870788588671875, -28.46858731233392, -65.62634135500737, -6.307179253061699, 5.802649016469971, -4.863784364843831, 3.2242688867795524]
[1721892460.0712783] [-0.17935173164062498, -0.5137363065419742, 0.05450593318136146, -0.010939271130636403, -4.098670623198834, 0.427322465205684, -4.426234172152341, 4.870788588671875, -28.468551808644857, -65.86658566003692, -6.744407675592879, 5.825334493101946, -4.863035479630512, 3.2240631563756548]
[1721892460.0879781] [-0.17935173164062498, -0.5136360441967225, 0.07651876854288348, -0.01099251423501374, -4.121804712275555, 0.4046955994339407, -4.426552229495205, 4.870788588671875, -28.490507640664294, -66.01959572316906, -7.203284092107108, 5.8251191224234455, -4.841248832580694, 3.1792563740241997]
[1721892460.104813] [-0.17935173164062498, -0.5135684950202049, 0.07655298952770259, -0.0109290935256304, -4.097554375318264, 0.4271753387524336, -4.447595344699036, 4.870788588671875, -28.49056783545454, -66.2162818570307, -7.6186292042083155, 5.779957059346435, -4.863475767504973, 3.201973583062874]
[1721892460.1216183] [-0.17935173164062498, -0.5136778834620462, 0.07650382830017732, -0.010917791312471335, -4.120263645903489, 0.38276159440090024, -4.447681586428145, 4.870788588671875, -28.49055722754253, -66.3910329194846, -8.012232832790808, 5.824697936526626, -4.863573973111114, 3.2237303970424627]
[1721892460.1385617] [-0.17935173164062498, -0.5137133423432755, 0.07650337718129739, -0.010947214657348653, -4.09843388012092, 0.40408546976698434, -4.448735750621244, 4.871063474110395, -28.490507907046485, -66.58792160156497, -8.47123506528912, 5.847494533713375, -4.841348769851366, 3.2012474861417006]
[1721892460.1551726] [-0.17935173164062498, -0.5137386014704574, 0.07654751700971228, -0.010960744594357214, -4.097849502681062, 0.38204814989888464, -4.426782784463381, 4.871063248583334, -28.490525062004597, -66.74095191671323, -8.930372515512529, 5.847142149113609, -4.84161035444353, 3.2232283513638444]
[1721892460.1720054] [-0.17935173164062498, -0.5137559643132309, 0.0765741792797171, -0.010960719129361852, -4.097546572581113, 0.4037526902975046, -4.426389103772903, 4.871063246892142, -28.49055253728043, -66.89312010406488, -9.3653860765116, 5.846700163960184, -4.820167175456136, 3.201752607485349]
[1721892460.1888487] [-0.17935173164062498, -0.5136318347470814, 0.07652244851134628, -0.03118954697521398, -4.057811389932517, 0.4028114855693838, -4.42643121727284, 4.8710632468751305, -28.49066523122407, -67.05588049579559, -9.813819632569645, 5.84613115598697, -4.817729523036304, 3.201682834666534]
[1721892460.2055776] [-0.17935173164062498, -0.5137127553037817, 0.07646748901150756, -0.03294528277588043, -4.054005222271079, 0.4050954976780815, -4.425340133599735, 4.871063246875002, -28.49063879460455, -67.06867236405309, -9.84841635192804, 5.846372437553875, -4.8192126912416775, 3.2022834236139714]
[1721892460.2223701] [-0.17935173164062498, -0.5137335719600645, 0.0764669127083278, -0.010930602834654003, -4.098291065755273, 0.40458033669046756, -4.40325210806629, 4.871063246875001, -28.4904388422711, -67.28724458710839, -10.482129505499884, 5.868451551192087, -4.818749036743192, 3.22450607630621]
[1721892460.2391667] [-0.17935173164062498, -0.5136464301675259, 0.07644915764500637, -0.010953275515122145, -4.098390823365882, 0.4258793367245573, -4.470047729107931, 4.871063246875001, -28.4905825420411, -67.44038518587422, -10.985005379571511, 5.8240630745043145, -4.8411355845695985, 3.2025893297979526]
[1721892460.2559166] [-0.17935173164062498, -0.5135895942456881, 0.07648323000628808, -0.010951304101761636, -4.07649886075909, 0.426062410537994, -4.448428546870386, 4.871063246875001, -28.51252028421183, -67.59321129176685, -11.465873792558746, 5.8463016857281715, -4.841323036137235, 3.202040410459921]
[1721892460.2727606] [-0.17935173164062498, -0.5135630291946272, 0.05465522134125427, -0.01094478581001138, -4.098167647953837, 0.42647216868875226, -4.426431548704342, 4.871063246875001, -28.51255416947013, -67.70229998191913, -11.990297578334193, 5.846860182530446, -4.81945629782044, 3.2235470578031533]
[1721892460.2895632] [-0.17935173164062498, -0.5136267874256876, 0.05456740387364587, -0.010960726292848336, -4.097822556700298, 0.42658717547211134, -4.426086633426914, 4.871063246875001, -28.51247447246463, -67.70261073708119, -11.990634416259491, 5.846528597585236, -4.819144336423893, 3.2245278705302183]
[1721892460.3063495] [-0.17935173164062498, -0.5136696681294387, 0.07648734786101641, -0.01096084586496322, -4.09786231034674, 0.4489326051017186, -4.447389813454836, 4.871063246875001, -28.534458020819777, -67.89924041177255, -12.580433627159927, 5.868510256491465, -4.842801099245278, 3.2011305395279432]
[1721892460.323209] [-0.17935173164062498, -0.5136497597425034, 0.05467289634831864, -0.01100219742012128, -4.098276549234685, 0.427746043398834, -4.448703093595744, 4.871063246875001, -28.59998976690993, -68.02992568740488, -13.039443933079465, 5.84620072472896, -4.819860062212595, 3.224034848532894]
[1721892460.3399572] [-0.17935173164062498, -0.5136488624268086, 0.07653164978335118, -0.010986252862230065, -4.075780900644679, 0.40430275278268024, -4.426247100384566, 4.871063246875001, -28.643542098879788, -68.07354868301482, -13.60799145920468, 5.868747841851287, -4.798132107673999, 3.224170353866417]
[1721892460.35674] [-0.17935173164062498, -0.5136340872383324, 0.07654643195976407, -0.01093816509345114, -4.075743965615619, 0.4263756769187819, -4.447993556186524, 4.871063246875001, -28.665527311049537, -68.22688634361161, -14.241840470104108, 5.868249718316973, -4.775574344332298, 3.2024952014613257]
[1721892460.3736455] [-0.17935173164062498, -0.5136110218590079, 0.07657493071457686, -0.010923264203370796, -4.119922401160098, 0.40456848554512165, -4.426156771438863, 4.871063246875001, -28.68742313522284, -68.33623880610213, -14.766231417478865, 5.8460448871577695, -4.797324426309715, 3.202287280077437]
